time,multi,B1,Bnom,Bnom_sdev
0.18000000715255737,0.7409999966621399,-0.3199999928474426,-0.6050485968589783,0.0
5.179999828338623,1.1059999465942383,-0.5799999833106995,-0.8948450088500977,0.0
10.180000305175781,1.7910000085830688,-1.0499999523162842,-1.4387096166610718,0.0
15.180000305175781,2.6429998874664307,-1.6399999856948853,-2.1151657104492188,0.0
20.18000030517578,4.218999862670898,-2.7300000190734863,-3.3664512634277344,0.0
25.18000030517578,6.706999778747559,-4.449999809265137,-5.341831207275391,0.0
30.18000030517578,8.767999649047852,-5.880000114440918,-6.978188514709473,0.0
35.18000030517578,10.720000267028809,-7.21999979019165,-8.52800464630127,0.0
40.18000030517578,11.92199993133545,-8.050000190734863,-9.48234748840332,0.0
45.18000030517578,13.218999862670898,-8.949999809265137,-10.512117385864258,0.0
50.18000030517578,14.657999992370605,-9.9399995803833,-11.654629707336426,0.0
55.18000030517578,16.243000030517578,-11.039999961853027,-12.913061141967773,0.0
60.18000030517578,17.492000579833984,-11.899999618530273,-13.9047212600708,0.0
65.18000030517578,19.038999557495117,-12.970000267028809,-15.132981300354004,0.0
70.18000030517578,20.415000915527344,-13.930000305175781,-16.225475311279297,0.0
75.18000030517578,22.143999099731445,-15.119999885559082,-17.598236083984375,0.0
80.18000030517578,23.510000228881836,-16.06999969482422,-18.682788848876953,0.0
85.18000030517578,24.909000396728516,-17.040000915527344,-19.793542861938477,0.0
90.18000030517578,26.1560001373291,-17.90999984741211,-20.783615112304688,0.0
95.18000030517578,27.148000717163086,-18.600000381469727,-21.571226119995117,0.0
100.18000030517578,28.976999282836914,-19.8700008392334,-23.02338409423828,0.0
105.18000030517578,30.444000244140625,-20.889999389648438,-24.188127517700195,0.0
110.18000030517578,31.950000762939453,-21.940000534057617,-25.38383674621582,0.0
115.18000030517578,33.59199905395508,-23.09000015258789,-26.687522888183594,0.0
120.18000030517578,34.529998779296875,-23.75,-27.43225860595703,0.0
125.18000030517578,36.10300064086914,-24.84000015258789,-28.681163787841797,0.0
130.17999267578125,37.75299835205078,-26.0,-29.991201400756836,0.0
135.17999267578125,39.31100082397461,-27.09000015258789,-31.22819709777832,0.0
140.17999267578125,40.816001892089844,-28.149999618530273,-32.42311477661133,0.0
145.17999267578125,42.2859992980957,-29.18000030517578,-33.59023666381836,0.0
150.17999267578125,43.29600143432617,-29.889999389648438,-34.39214324951172,0.0
155.17999267578125,44.8849983215332,-31.0,-35.65374755859375,0.0
160.17999267578125,46.60300064086914,-32.20000076293945,-37.01777648925781,0.0
165.17999267578125,47.90299987792969,-33.099998474121094,-38.0499267578125,0.0
170.17999267578125,49.20399856567383,-34.0,-39.0828742980957,0.0
175.17999267578125,50.54399871826172,-35.0,-40.14678192138672,0.0
180.17999267578125,51.97999954223633,-36.0,-41.28691482543945,0.0
185.17999267578125,53.167999267578125,-36.79999923706055,-42.230140686035156,0.0
190.17999267578125,54.63800048828125,-37.900001525878906,-43.39727020263672,0.0
195.17999267578125,56.095001220703125,-38.900001525878906,-44.554073333740234,0.0
200.17999267578125,57.762001037597656,-40.099998474121094,-45.87760925292969,0.0
205.17999267578125,59.308998107910156,-41.20000076293945,-47.10586929321289,0.0
210.17999267578125,60.86000061035156,-42.29999923706055,-48.33730697631836,0.0
215.17999267578125,62.3129997253418,-43.29999923706055,-49.49093246459961,0.0
220.17999267578125,62.26499938964844,-43.29999923706055,-49.452823638916016,0.0
