pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
0.0,-41.590999603271484,0.006000000052154064,51.9119987487793,0.0,-41.166316986083984,0.0
5.0,-43.676998138427734,0.004999999888241291,51.91400146484375,0.0,-41.16790771484375,0.0
10.0,-45.13800048828125,0.004000000189989805,51.915000915527344,0.0,-41.168701171875,0.0
15.0,-43.902000427246094,0.004000000189989805,51.91699981689453,0.0,-41.170284271240234,0.0
20.0,-42.31700134277344,0.004999999888241291,51.917999267578125,0.0,-41.171077728271484,0.0
25.0,-41.13999938964844,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
30.0,-40.40299987792969,0.004999999888241291,51.91999816894531,0.0,-41.172664642333984,0.0
35.0,-40.0,0.0,51.91999816894531,0.0,-41.172664642333984,0.0
40.0,-39.790000915527344,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
45.0,-39.689998626708984,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
50.0,-39.650001525878906,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
55.0,-39.65999984741211,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
60.0,-39.70000076293945,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
62.0,-39.709999084472656,0.0,51.91699981689453,0.0,-41.170284271240234,0.0
64.0,-39.72999954223633,0.0,51.91600036621094,0.0,-41.169490814208984,0.0
66.0,-39.75,0.0,51.91600036621094,0.0,-41.169490814208984,0.0
68.0,-39.762001037597656,0.004000000189989805,51.915000915527344,0.0,-41.168701171875,0.0
70.0,-39.7859992980957,0.004999999888241291,51.91400146484375,0.0,-41.16790771484375,0.0
72.0,-39.79999923706055,0.0,51.91299819946289,0.0,-41.167110443115234,0.0
74.0,-39.81999969482422,0.0,51.9109992980957,0.0,-41.165523529052734,0.0
76.0,-39.84000015258789,0.0,51.9109992980957,0.0,-41.165523529052734,0.0
78.0,-39.869998931884766,0.0,51.90999984741211,0.0,-41.164730072021484,0.0
80.0,-39.900001525878906,0.0,51.90999984741211,0.0,-41.164730072021484,0.0
85.0,-39.9900016784668,0.0,51.909000396728516,0.0,-41.1639404296875,0.0
90.0,-40.13999938964844,0.0,51.909000396728516,0.0,-41.1639404296875,0.0
95.0,-40.47600173950195,0.004999999888241291,51.90800094604492,0.0,-41.16314697265625,0.0
100.0,-41.09000015258789,0.0,51.90800094604492,0.0,-41.16314697265625,0.0
105.0,-42.25,0.0,51.90800094604492,0.0,-41.16314697265625,0.0
110.0,-43.91999816894531,0.0,51.90800094604492,0.0,-41.16314697265625,0.0
115.0,-45.48899841308594,0.003000000026077032,51.90700149536133,0.0,-41.162353515625,0.0
120.0,-45.02399826049805,0.004999999888241291,51.90599822998047,0.0,-41.161556243896484,0.0
125.0,-42.78799819946289,0.004000000189989805,51.904998779296875,0.0,-41.160762786865234,0.0
130.0,-41.68000030517578,0.0,51.90399932861328,0.0,-41.159969329833984,0.0
135.0,-40.83000183105469,0.0,51.90399932861328,0.0,-41.159969329833984,0.0
140.0,-40.25,0.0,51.90299987792969,0.0,-41.159175872802734,0.0
145.0,-39.8650016784668,0.004999999888241291,51.90299987792969,0.0,-41.159175872802734,0.0
150.0,-39.52000045776367,0.0,51.90299987792969,0.0,-41.159175872802734,0.0
